aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=44865574311&a=2914133&m=10990,"Vietnam, Kambodscha & Thailand - Kreuzfahrt mit La Marguerite von Vĩnh Long bis Kampong Cham inkl. Südostasien-Rundreise & Baden in Hua Hin",44865574311,8a0092ff9b203118019b2219a88f37d9,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b203118019b2219a88f37d9/large_8a0092ff6994100301699b79ccc97b1b-Wat-Phnom-Tempel-Kambodscha.jpg,"Erleben Sie eine vielfältige Reise durch Südostasien und entdecken Sie den Vietnam, Kambodscha und Thailand. Nach zwei Nächten in der pulsierenden Metropole Ho-Chi-Minh erkunden Sie jahrhundertealte Tempel und das Leben am Mekong auf einer stilvollen Flusskreuzfahrt mit La Marguerite. Danach erwartet Sie in Angkor Wat das Herz der Khmer-Kultur, bevor Sie entspannte Badetage in Hua Hin genießen.",,3899.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b203118019b2219a88f37d9%2Flarge_8a0092ff6994100301699b79ccc97b1b-Wat-Phnom-Tempel-Kambodscha.jpg&feedId=115640&k=3e27180bc79a9723ddcc327794359ed60b9a13ab,EUR,,,https://www.berge-meer.de/angebote/vietnam-kambodscha-thailand-kreuzfahrt-mit-la-marguerite-von-vinh-long-bis-kampong-cham-inkl-suedostasien-rundreise-baden-in-hua-hin,,,EUR3899.00,115640
https://www.awin1.com/pclick.php?p=44865574312&a=2914133&m=10990,"Karibik - Kreuzfahrt mit der MSC Opera ab/ab La Romana inkl. Badeaufenthalt in der Dominikanischen Republik",44865574312,8a0092ff9b25576c019b27e418536c3a,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b25576c019b27e418536c3a/large_8a0092ff94a5f0cd0194a73d1d8d307e-Dominikanische-Republik-Playa-Juan-Dolio-Juan-Dolio.jpg,"Erst an den Traumstränden der Dominikanischen Republik erholen, dann mit der MSC Opera von Insel zu Insel: Entdecken Sie tropische Natur, koloniale Städte, karibische Lebensfreude und das türkis schimmernde Wasser. Je nach Route führt Sie die Kreuzfahrt auf die Antillen mit den britischen Jungferninseln oder auf die ABC-Inseln.",,2299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b25576c019b27e418536c3a%2Flarge_8a0092ff94a5f0cd0194a73d1d8d307e-Dominikanische-Republik-Playa-Juan-Dolio-Juan-Dolio.jpg&feedId=115640&k=36d69d28c510227ff12b8cf08ed44a5575ec8ca6,EUR,,,https://www.berge-meer.de/angebote/karibik-kreuzfahrt-mit-der-msc-opera-ab-ab-la-romana-inkl-badeaufenthalt-in-der-dominikanischen-republik,,,EUR2299.00,115640
https://www.awin1.com/pclick.php?p=44865574313&a=2914133&m=10990,"Niederlande - IJsselmeer - Sail & Bike mit Wapen fan Fryslân ab/an Enkhuizen",44865574313,8a0092ff97c3f4020197c6037bfd2477,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff97c3f4020197c6037bfd2477/large_8a0092fd50421d2e01504302ce280f57-Boat-Bike-Tours-Wapen-fan-Fryslan.jpg,"Entdecken Sie IJssel- und Wattenmeer auf typisch holländische Weise! Die Kombination aus Radfahren und Segeltörn mit der Wapen fan Fryslân verspricht unvergessliche Naturerlebnisse voller Sonne, Wind und Meer. Vor der Nordseeküste erstreckt sich das Wattenmeer - ein faszinierendes, weltweit einzigartiges Naturgebiet. Spüren Sie die Freiheit auf dem Wasser und per Rad in idyllischen Küstenorten.",,1239.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff97c3f4020197c6037bfd2477%2Flarge_8a0092fd50421d2e01504302ce280f57-Boat-Bike-Tours-Wapen-fan-Fryslan.jpg&feedId=115640&k=12abe513d052f783746b4707937fb73091733304,EUR,,,https://www.berge-meer.de/angebote/niederlande-ijsselmeer-sail-bike-mit-wapen-fan-fryslan-ab-an-enkhuizen,,,EUR1239.00,115640
https://www.awin1.com/pclick.php?p=44865574314&a=2914133&m=10990,"Ostsee - Kreuzfahrt mit MS Hamburg ab Kiel oder Hamburg",44865574314,8a0092ff980c0d1201980e26e7307680,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff980c0d1201980e26e7307680/large_8a0092ff6bf8addf016bf9ea2706353b-Lettland-Riga.jpg,"Erleben Sie ab Hamburg (Termine: 29.4. und 22.9.26) oder Kiel (Termin: 25.5.26) mit MS Hamburg sieben Länder der Ostsee. Entdecken Sie Hauptstädte wie Riga, Tallinn, Stockholm und Kopenhagen sowie baltische Kultur in Gdańsk, Klaipėda und Saaremaa. Genießen Sie skandinavisches Flair auf den Åland Inseln, die Fahrt durch den Nord-Ostsee-Kanal (je nach Route) und die imposanten Stockholmer Schären.",,2699.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff980c0d1201980e26e7307680%2Flarge_8a0092ff6bf8addf016bf9ea2706353b-Lettland-Riga.jpg&feedId=115640&k=4f460a4af82845dea337e7f447ab066ba38519ba,EUR,,,https://www.berge-meer.de/angebote/ostsee-kreuzfahrt-mit-der-ms-hamburg-ab-kiel-oder-hamburg,,,EUR2699.00,115640
https://www.awin1.com/pclick.php?p=44865574315&a=2914133&m=10990,"Niederlande - Nordroute - Mit Rad & Schiff MS De Willemstad ab/an Amsterdam",44865574315,8a0092ff9830199601983126ec5d77c1,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9830199601983126ec5d77c1/large_8a0092ff8de39813018de4ae219d364c-Europa-Niederlande-Medemblik.jpg,"Mit MS De Willemstad aktiv die schönsten Städte Nordhollands entdecken. Ausgehend von Amsterdam, der charmanten Hauptstadt, lässt sich die niederländische Kultur hautnah erleben. Kleine Bauerndörfer, eine malerische Landschaft mit typischen Windmühlen, romantische Hafenstädte und eine frische Nordseebrise auf der Insel Texel warten darauf, entdeckt zu werden.",,799.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9830199601983126ec5d77c1%2Flarge_8a0092ff8de39813018de4ae219d364c-Europa-Niederlande-Medemblik.jpg&feedId=115640&k=3aa0e5cc8a4e051155a315e996ab6234e571b045,EUR,,,https://www.berge-meer.de/angebote/niederlande-nordroute-mit-rad-schiff-ms-de-willemstad-ab-an-amsterdam-2,,,EUR799.00,115640
https://www.awin1.com/pclick.php?p=44865574316&a=2914133&m=10990,"Weltkreuzfahrt - Kreuzfahrt mit der Anthem of the Seas von Vancouver bis Sydney inkl. Vor- & Nachprogramm in Kanada bzw. Australien",44865574316,8a0092ff984effc101984fe043177092,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff984effc101984fe043177092/large_8a0092ff6bff7e8c016c0a1ef05957da-Tahiti-Papeete-Bora-Bora.jpg,"Starten Sie mit einer Übernachtung in Kanadas Metropole Vancouver und reisen Sie dann an Bord der Anthem of the Seas über Seattle zur traumhaften Inselwelt Hawaiis. Über die Südsee-Paradiese Tahiti, Moorea und Raiatea in Französisch-Polynesien geht es weiter nach Neuseeland und zu Australiens Ostküste. Nach der Kreuzfahrt verbringen Sie je zwei Nächte in Sydney, Hobart (Tasmanien) und Melbourne.",,5849.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff984effc101984fe043177092%2Flarge_8a0092ff6bff7e8c016c0a1ef05957da-Tahiti-Papeete-Bora-Bora.jpg&feedId=115640&k=927eeb1d5522a516bd1dfd87a479243672d103b9,EUR,,,https://www.berge-meer.de/angebote/transpazifik-kreuzfahrt-mit-der-anthem-of-the-seas-von-vancouver-bis-sydney-2,,,EUR5849.00,115640
https://www.awin1.com/pclick.php?p=44865574317&a=2914133&m=10990,"Niederlande & Belgien - Flusskreuzfahrt per Rad & Schiff mit MS De Holland ab Brügge bis Amsterdam",44865574317,8a0092ff9863991c019864d7aaa46185,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9863991c019864d7aaa46185/large_8a0092ff8aab6794018aad171494056c-Belgien-Bruegge--Kanal-.jpg,"Entdecken Sie Holland & Flandern im Sattel und an Bord der MS De Holland: Starten Sie in der mittelalterlichen Kunststadt Brügge und radeln Sie entlang malerischer Kanäle, Windmühlen und Grachten bis ins lebhafte Amsterdam - ihr schwimmendes Hotel begleitet Sie bis zum Tagesziel.",,999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9863991c019864d7aaa46185%2Flarge_8a0092ff8aab6794018aad171494056c-Belgien-Bruegge--Kanal-.jpg&feedId=115640&k=b01a89a96bf27cc6a7da4c36ce564c8d65783bc9,EUR,,,https://www.berge-meer.de/angebote/niederlande-belgien-flusskreuzfahrt-per-rad-schiff-mit-ms-de-holland-ab-bruegge-bis-amsterdam,,,EUR999.00,115640
https://www.awin1.com/pclick.php?p=44865574318&a=2914133&m=10990,"Donau - Österreich - Flusskreuzfahrt mit A-ROSA BELLA/RIVA ab/an Passau",44865574318,8a0092ff98cfbeac0198d0af69c27356,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff98cfbeac0198d0af69c27356/large_8a0092ff6ab43cfe016ac0fb2a72066b-A-Rosa-Bella.jpg,"Kleiner Urlaub, große Erholung: Lassen Sie sich an Bord Ihres A-ROSA Premium-Plus-Schiffes mit Premium alles inklusive verwöhnen und genießen Sie die Schönheit der Donau. Wien begeistert mit Musik und Kultur, die Wachau mit malerischen Landschaften und das barocke Melk sowie Linz mit urbanem Flair sorgen für unvergessliche Eindrücke in nur wenigen Tagen.",,499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff98cfbeac0198d0af69c27356%2Flarge_8a0092ff6ab43cfe016ac0fb2a72066b-A-Rosa-Bella.jpg&feedId=115640&k=adc5e434ddf5eba4dd9d9407fc04aba2f6064025,EUR,,,https://www.berge-meer.de/angebote/donau-oesterreich-flusskreuzfahrt-mit-a-rosa-mia-riva-ab-an-passau,,,EUR499.00,115640
https://www.awin1.com/pclick.php?p=44865574319&a=2914133&m=10990,"Niederlande - IJsselmeer - Sail & Bike mit Simmer fan Fryslân ab/an Enkhuizen",44865574319,8a0092ff98df31ca0198e090db9c3f62,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff98df31ca0198e090db9c3f62/large_8a0092ff98e458320198e5b35b427188-Boat-Bike-Tours-Simmer-fan-Frysln.jpg,"Erleben Sie das IJsselmeer und Wattenmeer an Bord der Simmer fan Fryslan. Die Kombination aus Segeln und Radfahren schenkt unvergessliche Eindrücke von Meer, Wind und Sonne. Entdecken Sie das einzigartige Wattenmeer und genießen Sie das Freiheitsgefühl auf dem Wasser wie auch auf idyllischen Radwegen durch malerische Küstenorte.",,1539.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff98df31ca0198e090db9c3f62%2Flarge_8a0092ff98e458320198e5b35b427188-Boat-Bike-Tours-Simmer-fan-Frysln.jpg&feedId=115640&k=610db5f7ac2795815326413bb66df838b8b2047a,EUR,,,https://www.berge-meer.de/angebote/niederlande-ijsselmeer-sail-bike-mit-simmer-fan-fryslan-ab-an-enkhuizen,,,EUR1539.00,115640
https://www.awin1.com/pclick.php?p=44865574320&a=2914133&m=10990,"Donau - Flusskreuzfahrt mit A-ROSA DONNA ab/an Passau",44865574320,8a0092ff98e97e870198eb493d8b1be2,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff98e97e870198eb493d8b1be2/large_8a0092ff9a0f091e019a10e319625a03-Oesterreich-Spitz-in-der-Wachau-Herbst-Laub.jpg,"Wenn sich die Donau in warme Gold- und Rottöne hüllt, beginnt ihre wohl stimmungsvollste Reisezeit: Im Oktober gleiten Sie entspannt durch herbstliche Landschaften, vorbei an Weinbergen, Burgen und prachtvollen Städten. An Bord von A-ROSA-DONNA genießen Sie mit Komfort, Kulinarik und Ruhe eine stilvolle Auszeit voller Atmosphäre, Genuss und unvergesslicher Ausblicke.",,999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff98e97e870198eb493d8b1be2%2Flarge_8a0092ff9a0f091e019a10e319625a03-Oesterreich-Spitz-in-der-Wachau-Herbst-Laub.jpg&feedId=115640&k=a75cc8527e556e895411e8a1b01b9e5a31f19264,EUR,,,https://www.berge-meer.de/angebote/donau-flusskreuzfahrt-mit-a-rosa-riva-donna-ab-an-passau,,,EUR999.00,115640
https://www.awin1.com/pclick.php?p=44865574321&a=2914133&m=10990,"Südostasien - Kreuzfahrt mit der Celebrity Millennium von Singapur bis Benoa inkl. Badeaufenthalt auf Bali",44865574321,8a0092ff9b96a358019b97f501d90572,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b96a358019b97f501d90572/large_8a0092ff9ae264e3019ae3a53d4e47ba-Frau-Bali-Rundreise.jpg,"Erleben Sie Südostasiens Vielfalt auf dieser besonderen Kombination aus Metropolenflair, Kreuzfahrt und einem erholsamen Badeaufenthalt in Nusa Dusa auf Bali. Mit der Celebrity Millennium erleben Sie Phuket, Langkawi, Penang und Port Klang. Neben Traumstränden, tropischem Regenwald und imposanter Kultur genießen Sie eine Nacht das Stadtleben im faszinierenden Singapur vor der Kreuzfahrt.",,4099.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b96a358019b97f501d90572%2Flarge_8a0092ff9ae264e3019ae3a53d4e47ba-Frau-Bali-Rundreise.jpg&feedId=115640&k=12b4b0c4c5e507518a73ba18eee1ba9f99a5e7e6,EUR,,,https://www.berge-meer.de/angebote/suedostasien-kreuzfahrt-mit-der-celebrity-millennium-von-singapur-bis-benoa-inkl-badeaufenthalt-auf-bali,,,EUR4099.00,115640
https://www.awin1.com/pclick.php?p=44865574322&a=2914133&m=10990,"Südostasien - Kreuzfahrt mit der Celebrity Millennium von Benoa bis Singapur inkl. Badeaufenthalt auf Bali",44865574322,8a0092ff9b96a358019b97f492005ece,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b96a358019b97f492005ece/large_8a0092ff8bf53583018bf69f47b35beb-Indonesien-Bali-Nusa-Dua.jpg,"Erleben Sie Südostasiens Vielfalt auf dieser besonderen Kombination aus Metropolenflair, Kreuzfahrt und einem erholsamen Badeaufenthalt in Nusa Dusa auf Bali. Mit der Celebrity Millennium erleben Sie Phuket, Langkawi, Penang und Port Klang. Neben Traumstränden, tropischem Regenwald und imposanter Kultur genießen Sie eine Nacht das Stadtleben im faszinierenden Singapur nach der Kreuzfahrt.",,3999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b96a358019b97f492005ece%2Flarge_8a0092ff8bf53583018bf69f47b35beb-Indonesien-Bali-Nusa-Dua.jpg&feedId=115640&k=919b24ca93c8258fe2f9bcb591649d6a242f5151,EUR,,,https://www.berge-meer.de/angebote/suedostasien-kreuzfahrt-mit-der-celebrity-millennium-von-benoa-bis-singapur-inkl-badeaufenthalt-auf-bali,,,EUR3999.00,115640
https://www.awin1.com/pclick.php?p=44865574323&a=2914133&m=10990,"Weltkreuzfahrt - Kreuzfahrt mit Noordam von Seattle bis Sydney",44865574323,8a0092ff978b4e1701978dab0341158b,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff978b4e1701978dab0341158b/large_8a0092ff6a4817d9016a5a17094952cd-Australien-Sydney.jpg,"Kreuzen Sie über den Pazifik zu Trauminseln und Naturwundern. Nach einer Nacht in Seattle heißt es: Leinen los! An Bord der Noordam entdecken Sie Hawaii, Französisch-Polynesien, die Cookinseln, Neuseeland und Australien. Zum Abschluss erwarten Sie zwei Nächte in Sydney - mit einer einzigartigen Mischung aus Stränden und Großstadtflair.",,6799.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff978b4e1701978dab0341158b%2Flarge_8a0092ff6a4817d9016a5a17094952cd-Australien-Sydney.jpg&feedId=115640&k=209031fbb99904f988866580281e54c359b0cde9,EUR,,,https://www.berge-meer.de/angebote/transpazifik-kreuzfahrt-mit-der-noordam-von-seattle-bis-sydney,,,EUR6799.00,115640
https://www.awin1.com/pclick.php?p=44865574324&a=2914133&m=10990,"Ostsee - Baltikum & Finnland - Seereise mit dem DFDS-Fährschiff ab/an Kiel inkl. Baltikum-Rundreise",44865574324,8a0092ff99c1c9bf0199c2d9682f1cf3,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff99c1c9bf0199c2d9682f1cf3/large_8a0092ff8ea1ec79018ea36512794bcd-Estland-Tallinn.jpg,"Erleben Sie die Höhepunkte des Baltikums und Finnlands auf einer kombinierten Mini-Kreuzfahrt und Rundreise. Von Kiel aus geht es zu den schönsten Orten Litauens, Lettlands, Estlands und ins charmante Helsinki. Mittelalterliche Altstädte, faszinierende Kultur und die frische Ostseeluft begleiten Sie auf dieser unvergesslichen Reise - inklusive zwei Nächten an Bord eines DFDS-Fährschiffs.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff99c1c9bf0199c2d9682f1cf3%2Flarge_8a0092ff8ea1ec79018ea36512794bcd-Estland-Tallinn.jpg&feedId=115640&k=256e3ff5baa5ed3bc85dd74c328716b8bc76621f,EUR,,,https://www.berge-meer.de/angebote/ostsee-baltikum-finnland-seereise-mit-dem-dfds-faehrschiff-ab-an-kiel-baltikum-rundreise,,,EUR1299.00,115640
https://www.awin1.com/pclick.php?p=44865574325&a=2914133&m=10990,"Main - Rad & Schiff Flusskreuzfahrt mit MS Casavona ab Bamberg/an Frankfurt am Main",44865574325,8a0092ff99c6f01e0199c8785a4b2e98,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff99c6f01e0199c8785a4b2e98/large_8a0092ff8ab5b450018ab7daac78595a-Radfahrer--Rentner--Rad-fahren--Mountainbike--Best-Ager.jpg,"Erleben Sie den Main auf besondere Weise: Kombinieren Sie genussvolles Radfahren entlang malerischer Flusslandschaften mit dem Komfort einer Flusskreuzfahrt. Von Bamberg nach Frankfurt säumen idyllische Altstädte, Weinorte und kulturelle Schätze Ihren Weg. Abends genießen Sie entspannte Stunden an Deck, während die Landschaft sanft an Ihnen vorbeizieht.",,1499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff99c6f01e0199c8785a4b2e98%2Flarge_8a0092ff8ab5b450018ab7daac78595a-Radfahrer--Rentner--Rad-fahren--Mountainbike--Best-Ager.jpg&feedId=115640&k=316fd12199b691e9f2292f2f465950026b740eb0,EUR,,,https://www.berge-meer.de/angebote/main-rad-schiff-flusskreuzfahrt-mit-ms-casavona-ab-bamberg-an-frankfurt-am-main,,,EUR1499.00,115640
https://www.awin1.com/pclick.php?p=44865574326&a=2914133&m=10990,"Rhein - Niederlande & Belgien - Flusskreuzfahrt mit MS COMPASS OPERA ab/an Köln",44865574326,8a0092ff99db898a0199de4c203645c0,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff99db898a0199de4c203645c0/large_8a0092ff8aab6794018aad046732199b-Antwerpen-Belgien.jpg,"Erleben Sie auf einer Flusskreuzfahrt auf dem Rhein mit MS COMPASS OPERA ab Köln die schönsten Städte der Niederlande und Belgiens. Entdecken Sie die lebhafte Hafenstadt Antwerpen, das mittelalterliche Gent, das charmante Veere und das künstlerische Arnheim. Genießen Sie Kultur, Geschichte und malerische Grachten - begleitet von bestem Komfort und einer All Inclusive-Verpflegung an Bord.",,1199.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff99db898a0199de4c203645c0%2Flarge_8a0092ff8aab6794018aad046732199b-Antwerpen-Belgien.jpg&feedId=115640&k=67507dd0400babcc968229802ec0a93981305e65,EUR,,,https://www.berge-meer.de/angebote/rhein-niederlande-belgien-flusskreuzfahrt-mit-ms-compass-opera-ab-an-koeln,,,EUR1199.00,115640
https://www.awin1.com/pclick.php?p=44865574327&a=2914133&m=10990,"Südostasien - Kreuzfahrt mit der Diamond Princess ab/an Singapur inkl. Malaysia-Rundreise",44865574327,8a0092ff99274ad001992a42c40c3034,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff99274ad001992a42c40c3034/large_8a0092ff96ccc2500196cf2e19020fbc-Malaysia-George-Town-Penang-Hill.jpg,"Beginnen Sie Ihr Südostasien-Abenteuer mit einer spannenden Rundreise durch Malaysia: Von den Kulturschätzen Penangs über die Teeplantagen der Cameron Highlands bis zur Metropole Kuala Lumpur. Danach bringt Sie die Diamond Princess von Singapur aus zu Vietnams Highlights wie Ho-Chi-Minh-Stadt und der Halongbucht. Nach der Kreuzfahrt genießen Sie zwei aufregende Nächte im faszinierenden Singapur.",,3599.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff99274ad001992a42c40c3034%2Flarge_8a0092ff96ccc2500196cf2e19020fbc-Malaysia-George-Town-Penang-Hill.jpg&feedId=115640&k=94a98086650d4421d942034e73d0215302258cf1,EUR,,,https://www.berge-meer.de/angebote/suedostasien-kreuzfahrt-mit-der-diamond-princess-ab-an-singapur-inkl-malaysia-rundreise,,,EUR3599.00,115640
https://www.awin1.com/pclick.php?p=44865574328&a=2914133&m=10990,"Rhein - Niederlande - Flusskreuzfahrt mit MS Lady Diletta ab/an Köln",44865574328,8a0092ff9c793ab5019c7ac7ec8571b7,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9c793ab5019c7ac7ec8571b7/large_8a0092ff994b575e01994cc84c160f52-Niederlande-Zaandam-Windmuehlen-herbst.jpg,"Wenn der Rhein im sanften Herbstlicht glitzert und sich moderne Skylines mit historischen Giebeln spiegeln, beginnt Ihre stilvolle Auszeit. An Bord von MS Lady Diletta kreuzen Sie entspannt von Köln bis in die Niederlande. Entdecken Sie die Hauptstadt Amsterdam oder das authentische Zaandam, Rotterdam mit seinem Hafen und das geschichtliche Tiel, bevor Ihre Rhein-Kreuzfahrt wieder in Köln endet.",,499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9c793ab5019c7ac7ec8571b7%2Flarge_8a0092ff994b575e01994cc84c160f52-Niederlande-Zaandam-Windmuehlen-herbst.jpg&feedId=115640&k=6c47c272e54954251f0842cba695ae58506ad432,EUR,,,https://www.berge-meer.de/angebote/rhein-niederlande-flusskreuzfahrt-mit-lady-diletta-ab-an-koeln,,,EUR499.00,115640
https://www.awin1.com/pclick.php?p=44865574329&a=2914133&m=10990,"Alaska & Kanada - Kreuzfahrt mit der Celebrity Solstice von Seward bis Vancouver inkl. Alaska- & Kanada-Rundreise",44865574329,8a0092ff9cacbad7019caf14e45666bc,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9cacbad7019caf14e45666bc/large_8a0092ff9b203118019b21a8891f2a4e-Buckelwal-Wal-Kanada.jpg,"Wilde Weite, mächtige Gletscher und die Spuren des Goldrauschs: Von Whitehorse über Haines Junction, Tok und Valdez bis nach Seward erleben Sie die ganze Faszination Kanadas und Alaskas. Anschließend genießen Sie an Bord der Celebrity Solstice eine traumhafte Kreuzfahrt durch die Inside Passage mit Stopps in Juneau, Skagway und Ketchikan - eine perfekte Mischung aus Abenteuer, Natur und Komfort.",,4999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9cacbad7019caf14e45666bc%2Flarge_8a0092ff9b203118019b21a8891f2a4e-Buckelwal-Wal-Kanada.jpg&feedId=115640&k=b514a36961a781b62342c01e3535b0b273730664,EUR,,,https://www.berge-meer.de/angebote/alaska-kanada-kreuzfahrt-mit-der-celebrity-solstice-von-seward-bis-vancouver-inkl-alaska-kanada-rundreise-2,,,EUR4999.00,115640
https://www.awin1.com/pclick.php?p=44865574330&a=2914133&m=10990,"Kanada & Alaska - Kreuzfahrt mit der Serenade of the Seas ab/an Vancouver inkl. Kanada-Rundreise",44865574330,8a0092ff9cb1e10e019cb33605446c19,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9cb1e10e019cb33605446c19/large_8a0092ff8ea1ec79018ea46f74a60eec-Kanada-Banff-Nationalpark-Moraine-Lake-Rocky-Mountains.jpg,"Erleben Sie die ganze Vielfalt Kanadas: Von Toronto zu den mächtigen Niagarafällen, durch Québec und Montréal bis in die grandiosen Nationalparks der Rocky Mountains erleben Sie Natur und Metropolen hautnah. In Vancouver gehen Sie an Bord der Serenade of the Seas und entdecken auf einer von sechs Routen Alaskas faszinierende Fjorde, Gletscher und Küstenstädte sowie die spektakuläre Inside Passage.",,4999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9cb1e10e019cb33605446c19%2Flarge_8a0092ff8ea1ec79018ea46f74a60eec-Kanada-Banff-Nationalpark-Moraine-Lake-Rocky-Mountains.jpg&feedId=115640&k=e71c20311d4fc322eaba064dddf39c5c12ea0c5f,EUR,,,https://www.berge-meer.de/angebote/kanada-alaska-kreuzfahrt-mit-der-serenade-of-the-seas-ab-an-vancouver-inkl-kanada-rundreise,,,EUR4999.00,115640
