aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=43941697852&a=2914133&m=11643,"Hotel Cristallo",43941697852,26120,https://template.we-are.travel/Hotel/22972/Img/22972_400x400.jpg,"Bergträume & Wellnessmomente im Herzen der Dolomiten",Reisen,788.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22972%2FImg%2F22972_400x400.jpg&feedId=29385&k=d7dd4ee60025a3f460627f6e6deb884c161219c7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-cristallo-st-christina?id=26120,,,EUR788.00,29385
https://www.awin1.com/pclick.php?p=42486268903&a=2914133&m=11643,"COOEE alpin Hotel Bad Kleinkirchheim",42486268903,26126,https://template.we-are.travel/Hotel/22319/Img/22319_400x400.jpg,"Aktivurlaub in Bad Kleinkirchheim",Reisen,258.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22319%2FImg%2F22319_400x400.jpg&feedId=29385&k=733f1dcffb3233b761a1ccb02e98675b4f4db962,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/cooee-alpin-hotel-bad-kleinkirchheim-bad-kleinkirchheim?id=26126,,,EUR258.00,29385
https://www.awin1.com/pclick.php?p=44420656981&a=2914133&m=11643,"Wellnesshotel Zedernhof",44420656981,26133,https://template.we-are.travel/Hotel/16553/Img/16553_400x400.jpg,"Aktivurlaub & Wellness im Bayerischen Wald",Reisen,498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16553%2FImg%2F16553_400x400.jpg&feedId=29385&k=a7065ec360c0ffe7e05ac74de6683887df8549b2,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/wellnesshotel-zedernhof-stamsried?id=26133,,,EUR498.00,29385
https://www.awin1.com/pclick.php?p=43088143149&a=2914133&m=11643,"Gourmet & Wine Hotel Austria",43088143149,26140,https://template.we-are.travel/Hotel/15226/Img/15226_400x400.jpg,"Auszeit im Gourmet & Wine Hotel in Obergurgl",Reisen,548.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15226%2FImg%2F15226_400x400.jpg&feedId=29385&k=9b4ce5604888848c5bcd4158c07d99e5e97f4f4a,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/gourmet-and-wine-hotel-austria-obergurgl?id=26140,,,EUR548.00,29385
https://www.awin1.com/pclick.php?p=43750082876&a=2914133&m=11643,"Hotel Bellevue",43750082876,26142,https://template.we-are.travel/Hotel/19975/Img/19975_400x400.jpg,"Alpine Abenteuer in der Tiroler Bergwelt - Obergurgl entdecken",Reisen,568.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19975%2FImg%2F19975_400x400.jpg&feedId=29385&k=904ac66aecfbbefd36ac204ce44fe0bbaab839bb,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-bellevue-obergurgl?id=26142,,,EUR568.00,29385
https://www.awin1.com/pclick.php?p=42478701615&a=2914133&m=11643,"Mountain Lake Hotel Vernagt",42478701615,26143,https://template.we-are.travel/Hotel/19095/Img/19095_400x400.jpg,"Traumhafte Auszeit im Schnalstal direkt am Stausee Vernagt",Reisen,348.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19095%2FImg%2F19095_400x400.jpg&feedId=29385&k=fc7f498fa9ee5e34699aaccaf73de68e57b8c6ce,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/mountain-lake-hotel-vernagt-schnals?id=26143,,,EUR348.00,29385
https://www.awin1.com/pclick.php?p=42397814896&a=2914133&m=11643,"Residence by Gourmet & Wine Hotel Austria",42397814896,26144,https://template.we-are.travel/Hotel/23099/Img/23099_400x400.jpg,"Obergurgl entdecken - Alpine Abenteuer in der Tiroler Bergwelt",Reisen,338.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23099%2FImg%2F23099_400x400.jpg&feedId=29385&k=f21324ec4b8f9c6cdfb5a7f942dec68a5ccec64d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/residence-by-gourmet-and-wine-hotel-austria-obergurgl?id=26144,,,EUR338.00,29385
https://www.awin1.com/pclick.php?p=43069729782&a=2914133&m=11643,"Biohotel Rastbichlhof",43069729782,26145,https://template.we-are.travel/Hotel/15224/Img/15224_400x400.jpg,"Natur pur für Bio-Bewusste - Urlaub im Stubaital in Tirol",Reisen,478.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15224%2FImg%2F15224_400x400.jpg&feedId=29385&k=ee48984b29da6cd04481eb2968866fb776f20719,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/biohotel-rastbichlhof-neustift-im-stubaital?id=26145,,,EUR478.00,29385
https://www.awin1.com/pclick.php?p=43379000063&a=2914133&m=11643,"Ostseehotel Baabe family & SPA",43379000063,26152,https://template.we-are.travel/Hotel/19759/Img/19759_400x400.jpg,"Relaxen am Ostseestrand! Erholungsurlaub auf Rügen",Reisen,338.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19759%2FImg%2F19759_400x400.jpg&feedId=29385&k=46427e70c90e7f8181fd549edd75967280c2366f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/ostseehotel-baabe-family-and-spa-ostseebad-baabe?id=26152,,,EUR338.00,29385
https://www.awin1.com/pclick.php?p=42999617914&a=2914133&m=11643,"AlpenParks Hotel & Apartment Sonnleiten",42999617914,26153,https://template.we-are.travel/Hotel/15245/Img/15245_400x400.jpg,"Aktivurlaub & Erholung in Saalbach-Hinterglemm",Reisen,498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15245%2FImg%2F15245_400x400.jpg&feedId=29385&k=16c3442a562297dbcef9910fbee04b6cca083c1b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpenparks-hotel-and-apartment-sonnleiten-saalbach?id=26153,,,EUR498.00,29385
https://www.awin1.com/pclick.php?p=43022945516&a=2914133&m=11643,"AlpenParks Hotel & Apartment Sonnleiten",43022945516,26155,https://template.we-are.travel/Hotel/15245/Img/15245_400x400.jpg,"Aktivurlaub & Erholung im STUDIO in Saalbach-Hinterglemm",Reisen,678.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15245%2FImg%2F15245_400x400.jpg&feedId=29385&k=16c3442a562297dbcef9910fbee04b6cca083c1b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpenparks-hotel-and-apartment-sonnleiten-saalbach?id=26155,,,EUR678.00,29385
https://www.awin1.com/pclick.php?p=42805719098&a=2914133&m=11643,"Castel Maurn",42805719098,26156,https://template.we-are.travel/Hotel/22198/Img/22198_400x400.jpg,"Auszeit im exklusiven Hideaway in Südtirol",Reisen,618.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22198%2FImg%2F22198_400x400.jpg&feedId=29385&k=d76b9f58f4be20a4f5c6b8e85530450b3d6ef123,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/castel-maurn-st-lorenzen?id=26156,,,EUR618.00,29385
https://www.awin1.com/pclick.php?p=42805719099&a=2914133&m=11643,"Camping & Bungalows Zögghof",42805719099,26164,https://template.we-are.travel/Hotel/20068/Img/20068_400x400.jpg,"Mitten in der Natur des Passeiertals - Urlaub im Bungalow",Reisen,158.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20068%2FImg%2F20068_400x400.jpg&feedId=29385&k=b21c98317bf3f9366bbd9d35e84f04375dffc167,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/camping-and-bungalows-zoegghof-st-leonhard-in-passeier?id=26164,,,EUR158.00,29385
https://www.awin1.com/pclick.php?p=43642314728&a=2914133&m=11643,"Hotel Frohnatur",43642314728,26166,https://template.we-are.travel/Hotel/15246/Img/15246_400x400.jpg,"Entspannung & Aktivurlaub in Thiersee",Reisen,278.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15246%2FImg%2F15246_400x400.jpg&feedId=29385&k=6c9fbb41e01a89272bd9b85c80c16c5911953260,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-frohnatur-thiersee?id=26166,,,EUR278.00,29385
https://www.awin1.com/pclick.php?p=43941697853&a=2914133&m=11643,"Boutique Hotel & Chalets Bergwiesenglück",43941697853,26168,https://template.we-are.travel/Hotel/22236/Img/22236_400x400.jpg,"Romantik pur: Außergewöhnlicher Chalet-Urlaub in Paznaun, Tirol",Reisen,728.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22236%2FImg%2F22236_400x400.jpg&feedId=29385&k=e681e6a4b1bf38247d527a6c7c502c540a7bd016,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutique-hotel-and-chalets-bergwiesenglueck-see-paznaun?id=26168,,,EUR728.00,29385
https://www.awin1.com/pclick.php?p=42613956398&a=2914133&m=11643,"Boutiquehotel Hubertushof",42613956398,26185,https://template.we-are.travel/Hotel/53/Img/53_400x400.jpg,"Die Kaiserstadt Bad Ischl & das Salzkammergut entdecken",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F53%2FImg%2F53_400x400.jpg&feedId=29385&k=7ede00ec3a5324fd39bb0e9c87e9c2b438f7212f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutiquehotel-hubertushof-bad-ischl?id=26185,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=42999617915&a=2914133&m=11643,"Flair Hotel Vier Jahreszeiten",42999617915,26243,https://template.we-are.travel/Hotel/17666/Img/17666_400x400.jpg,"Auszeit mit Charme im Biosphärengebiet Schwäbische Alb",Reisen,228.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17666%2FImg%2F17666_400x400.jpg&feedId=29385&k=9ea0ecf95e3f876b664a70ca26380686b2e96fa4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/flair-hotel-vier-jahreszeiten-bad-urach?id=26243,,,EUR228.00,29385
https://www.awin1.com/pclick.php?p=42794036774&a=2914133&m=11643,"Hotel Waldheim",42794036774,26245,https://template.we-are.travel/Hotel/22080/Img/22080_400x400.jpg,"Auszeit im idyllischen Bergdorf am Naturpark Trudner Horn",Reisen,478.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22080%2FImg%2F22080_400x400.jpg&feedId=29385&k=d107baac19ec6c30b80d0b6c7e467cdfddce5257,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-waldheim-altrei?id=26245,,,EUR478.00,29385
https://www.awin1.com/pclick.php?p=42805719101&a=2914133&m=11643,"Gasthof zum goldenen Anker",42805719101,26253,https://template.we-are.travel/Hotel/23112/Img/23112_400x400.jpg,"Historisches Flair & direkte Lage am Donauufer",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23112%2FImg%2F23112_400x400.jpg&feedId=29385&k=dc796cc75af6b051d9886f091797e013ea25a851,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/gasthof-zum-goldenen-anker-hainburg-an-der-donau?id=26253,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=43129122640&a=2914133&m=11643,"Salzburger Dolomitenhof",43129122640,26258,https://template.we-are.travel/Hotel/10921/Img/10921_400x400.jpg,"Winteridylle & Skifahren in den Salzburger Bergen",Reisen,338.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10921%2FImg%2F10921_400x400.jpg&feedId=29385&k=dd82a5226329e5e16bf3b14f9475f84353e270a5,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/salzburger-dolomitenhof-annaberg?id=26258,,,EUR338.00,29385
https://www.awin1.com/pclick.php?p=42831779945&a=2914133&m=11643,"Sport & Spa Hotel Strass",42831779945,26261,https://template.we-are.travel/Hotel/13746/Img/13746_400x400.jpg,"Sommer Aktivurlaub im Zillertal",Reisen,468.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13746%2FImg%2F13746_400x400.jpg&feedId=29385&k=42cb73a6e7c2a5e9b46b535441cb61d2fd08cf16,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/sport-and-spa-hotel-strass-mayrhofen?id=26261,,,EUR468.00,29385
https://www.awin1.com/pclick.php?p=44855973488&a=2914133&m=11643,Alpura,44855973488,26266,https://template.we-are.travel/Hotel/355/Img/355_400x400.jpg,"Wellness & Genuss im neuen 5* Retreat in Ratschings",Reisen,2928.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F355%2FImg%2F355_400x400.jpg&feedId=29385&k=f83eb67a2e272afa526712f2901b212fb6990d1b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpura-ratschings?id=26266,,,EUR2928.00,29385
https://www.awin1.com/pclick.php?p=43022945519&a=2914133&m=11643,"Montbriand Hotel",43022945519,26269,https://template.we-are.travel/Hotel/23157/Img/23157_400x400.jpg,"Kultur-Urlaub in Antony in der Nähe von Paris",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23157%2FImg%2F23157_400x400.jpg&feedId=29385&k=f58280407beebe42b1d465647377dd0ea315cd22,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/montbriand-hotel-antony?id=26269,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=42999617916&a=2914133&m=11643,"The Lion and Key Hotel",42999617916,26271,https://template.we-are.travel/Hotel/23158/Img/23158_400x400.jpg,"Cityflair in London – Komfort trifft Design",Reisen,138.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23158%2FImg%2F23158_400x400.jpg&feedId=29385&k=8038c98e477b822aac4e9837aa94a8b5b58a3288,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/the-lion-and-key-hotel-london?id=26271,,,EUR138.00,29385
https://www.awin1.com/pclick.php?p=43010438582&a=2914133&m=11643,"Hotel & Apartments Klimt",43010438582,26272,https://template.we-are.travel/Hotel/23073/Img/23073_400x400.jpg,"Citytrip Wien mit Nähe zu Schönbrunn",Reisen,154.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23073%2FImg%2F23073_400x400.jpg&feedId=29385&k=114517894f9a227dd96ffd2bd209cd89008617df,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-and-apartments-klimt-wien?id=26272,,,EUR154.00,29385
https://www.awin1.com/pclick.php?p=42989315417&a=2914133&m=11643,"Hotel ""zur Linde""",42989315417,26273,https://template.we-are.travel/Hotel/23153/Img/23153_400x400.jpg,"Ländliche Idylle inmitten des Naturparks Bayerischer Wald",Reisen,99.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23153%2FImg%2F23153_400x400.jpg&feedId=29385&k=1a23ed939c2639b67368cd6d213ccf8b6959bacd,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-zur-linde-lohberg?id=26273,,,EUR99.00,29385
https://www.awin1.com/pclick.php?p=44666063522&a=2914133&m=11643,"KOLLERs Hotel",44666063522,26280,https://template.we-are.travel/Hotel/13650/Img/13650_400x400.jpg,"Wellness, Ruhe & Erholung am Millstätter See in Kärnten",Reisen,948.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13650%2FImg%2F13650_400x400.jpg&feedId=29385&k=93378528f10a46367bf9736e361b415fbff6fdba,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/kollers-hotel-seeboden?id=26280,,,EUR948.00,29385
https://www.awin1.com/pclick.php?p=43010438583&a=2914133&m=11643,"Hotel Castel Rundegg",43010438583,26286,https://template.we-are.travel/Hotel/10425/Img/10425_400x400.jpg,"Entspannung pur - Health & Beauty Farm in Meran, Südtirol",Reisen,618.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10425%2FImg%2F10425_400x400.jpg&feedId=29385&k=e1adb1cb348f816537a07fceb78a8fdc7aad3548,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-castel-rundegg-meran?id=26286,,,EUR618.00,29385
https://www.awin1.com/pclick.php?p=43022945522&a=2914133&m=11643,"SEEGLÜCK Hotel Forelle",43022945522,26294,https://template.we-are.travel/Hotel/13027/Img/13027_400x400.jpg,"Aktivurlaub & Erholung direkt am Millstätter See",Reisen,578.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13027%2FImg%2F13027_400x400.jpg&feedId=29385&k=ca3b52cf94491ca619b32f4d3ac6b4da506125a3,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/seeglueck-hotel-forelle-millstatt?id=26294,,,EUR578.00,29385
https://www.awin1.com/pclick.php?p=43022945523&a=2914133&m=11643,"Parkhotel Wallgau",43022945523,26305,https://template.we-are.travel/Hotel/16791/Img/16791_400x400.jpg,"Suiten Special: Aktivurlaub & Wellness im Wallgau in Oberbayern",Reisen,978.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16791%2FImg%2F16791_400x400.jpg&feedId=29385&k=f1bb104ba3fafefc692f735380693391771c2fe9,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/parkhotel-wallgau-wallgau?id=26305,,,EUR978.00,29385
https://www.awin1.com/pclick.php?p=43022945525&a=2914133&m=11643,"Aktivhotel Marko",43022945525,26308,https://template.we-are.travel/Hotel/250/Img/250_400x400.jpg,"Auszeit am Klopeiner See in Kärnten",Reisen,378.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F250%2FImg%2F250_400x400.jpg&feedId=29385&k=2c036da50b6de3cf62c9ea5eb5a539a5d72f0867,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/aktivhotel-marko-seelach-am-klopeiner-see?id=26308,,,EUR378.00,29385
https://www.awin1.com/pclick.php?p=44786950438&a=2914133&m=11643,"Hotel Bavaria",44786950438,26310,https://template.we-are.travel/Hotel/12190/Img/12190_400x400.jpg,"Premium All Inclusive Familien Erlebnisurlaub in der Juniorsuite im Allgäu",Reisen,648.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F12190%2FImg%2F12190_400x400.jpg&feedId=29385&k=c47c164efa483c0fcbe2b384d4b4183309481a83,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-bavaria-pfronten?id=26310,,,EUR648.00,29385
https://www.awin1.com/pclick.php?p=43808333439&a=2914133&m=11643,"Wellnesshotel Riedlberg",43808333439,26312,https://template.we-are.travel/Hotel/16740/Img/16740_400x400.jpg,"Wohlfühlen im Wellnesshotel im Bayerischen Wald",Reisen,748.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16740%2FImg%2F16740_400x400.jpg&feedId=29385&k=0daac141b8e4618b375225155dfe18195cff3520,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/wellnesshotel-riedlberg-drachselsried?id=26312,,,EUR748.00,29385
https://www.awin1.com/pclick.php?p=43059068151&a=2914133&m=11643,"Hotel Amedia Milan",43059068151,26316,https://template.we-are.travel/Hotel/22825/Img/22825_400x400.jpg,"Citytrip Mailand - Shopping & Kultur",Reisen,238.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22825%2FImg%2F22825_400x400.jpg&feedId=29385&k=d5c5793294ba03b8d7037621a249b9ae98bb6f92,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-amedia-milan-mailand?id=26316,,,EUR238.00,29385
https://www.awin1.com/pclick.php?p=43464439704&a=2914133&m=11643,"enso Hotel",43464439704,26317,https://template.we-are.travel/Hotel/17439/Img/17439_400x400.jpg,"Citytrip Ingolstadt - Kultur & Genuss",Reisen,138.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17439%2FImg%2F17439_400x400.jpg&feedId=29385&k=52435096531abe5be099f59efbc64bfd9138098e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/enso-hotel-ingolstadt?id=26317,,,EUR138.00,29385
